ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
6721,moldable,606627,671473,671501,64846.5,27.5,64874,completed
6722,moldable,606627,671474,671497,64846.5,23.5,64870,completed
6723,moldable,606627,671474,671498,64846.5,24,64870.5,completed
6724,moldable,606627,671474,671499,64846.5,25,64871.5,completed
6725,moldable,606627,671474,671498,64846.5,24.5,64871,completed
6726,moldable,606627,671474,671498,64846.5,24,64870.5,completed
6727,moldable,606627,671474,671498,64846.5,24,64870.5,completed
6728,moldable,606627,671474,671498,64846.5,24,64870.5,completed
6729,moldable,606627,671474,671498,64846.5,24.5,64871,completed
6730,moldable,606627,671474,671496,64846.5,22.5,64869,completed
6731,moldable,606627,671474,671497,64846.5,23,64869.5,completed
6732,moldable,606628,671474,671498,64845.5,24,64869.5,completed
6733,moldable,606628,671474,671497,64845.5,23,64868.5,completed
6734,moldable,606628,671474,671501,64845.8,27,64872.8,completed
6735,moldable,606628,671474,671498,64845.8,24,64869.8,completed
6736,moldable,606628,671474,671498,64846,24,64870,completed
6737,moldable,606628,671474,671497,64846,23.5,64869.5,completed
6738,moldable,606628,671474,671497,64846,23.5,64869.5,completed
6739,moldable,606628,671474,671495,64846,21.5,64867.5,completed
6740,moldable,606628,671474,671496,64846,22.5,64868.5,completed
6741,moldable,606628,671474,671497,64846,23,64869,completed
6742,moldable,606629,671474,671496,64845,22,64867,completed
6743,moldable,606629,671474,671495,64845,20.5,64865.5,completed
6744,moldable,606629,671474,671496,64845,22,64867,completed
6745,moldable,606629,671474,671496,64845,21.5,64866.5,completed
6746,moldable,606629,671474,671496,64845.5,22,64867.5,completed
6747,moldable,606629,671474,671496,64845.5,22,64867.5,completed
6748,moldable,606629,671474,671496,64845.5,22,64867.5,completed
6749,moldable,606629,671474,671497,64845.5,23,64868.5,completed
6750,moldable,606629,671474,671498,64845.5,23.5,64869,completed
6751,moldable,606629,671475,671497,64845.5,22,64867.5,completed
6752,moldable,606630,671475,671497,64844.5,22.5,64867,completed
6753,moldable,606630,671475,671497,64844.5,22,64866.5,completed
6754,moldable,606630,671475,671498,64844.5,23,64867.5,completed
6755,moldable,606630,671475,671497,64844.5,22.5,64867,completed
6756,moldable,606630,671475,671495,64844.5,20.5,64865,completed
6757,moldable,606630,671475,671500,64844.5,25,64869.5,completed
6758,moldable,606630,671475,671497,64844.5,22.5,64867,completed
6759,moldable,606630,671475,671497,64844.5,22.5,64867,completed
6760,moldable,606630,671475,671499,64844.5,24,64868.5,completed
6761,moldable,606630,671475,671497,64845,22,64867,completed
6762,moldable,606631,671475,671497,64844,22,64866,completed
6763,moldable,606631,671475,671494,64844,19,64863,completed
6764,moldable,606631,671475,671494,64844.3,18.5,64862.8,completed
6765,moldable,606631,671475,671494,64844.3,18.5,64862.8,completed
6766,moldable,606631,671475,671495,64844.3,19.5,64863.8,completed
6767,moldable,606631,671475,671494,64844.5,18.5,64863,completed
6768,moldable,606631,671476,671494,64844.5,18.5,64863,completed
6769,moldable,606631,671476,671495,64844.5,19,64863.5,completed
6770,moldable,606631,671476,671495,64844.5,19.5,64864,completed
6771,moldable,606631,671476,671494,64844.5,18,64862.5,completed
6772,moldable,606632,671476,671494,64843.5,18,64861.5,completed
6773,moldable,606632,671476,671495,64843.5,19,64862.5,completed
6774,moldable,606632,671476,671493,64843.8,17.5,64861.3,completed
6775,moldable,606632,671476,671493,64844,17.5,64861.5,completed
6776,moldable,606632,671476,671493,64844,17,64861,completed
6777,moldable,606632,671476,671492,64844,16.5,64860.5,completed
6778,moldable,606632,671476,671493,64844,17,64861,completed
6779,moldable,606633,671476,671493,64843,17,64860,completed
6780,moldable,606633,671476,671494,64843,17.5,64860.5,completed
6781,moldable,606633,671476,671494,64843,17.5,64860.5,completed
6782,moldable,606633,671476,671493,64843,16.5,64859.5,completed
6783,moldable,606633,671476,671493,64843,16.5,64859.5,completed
6784,moldable,606633,671476,671493,64843,16.5,64859.5,completed
6785,moldable,606633,671476,671493,64843,16.5,64859.5,completed
6786,moldable,606633,671476,671493,64843,16.5,64859.5,completed
6787,moldable,606633,671476,671498,64843.3,22,64865.3,completed
6788,moldable,606633,671477,671493,64843.5,16.5,64860,completed
6789,moldable,606633,671477,671493,64843.5,16.5,64860,completed
6790,moldable,606635,671477,671493,64841.5,16,64857.5,completed
6791,moldable,606635,671477,671493,64841.5,16,64857.5,completed
6792,moldable,606635,671477,671494,64841.5,17.5,64859,completed
6793,moldable,606659,671477,671500,64817.5,23,64840.5,completed
6794,moldable,606660,671477,671496,64816.8,19.5,64836.3,completed
6795,moldable,606660,671477,671494,64817,17.5,64834.5,completed
6796,moldable,606663,671477,671494,64814,17.5,64831.5,completed
6797,moldable,606663,671477,671496,64814.5,18.5,64833,completed
6798,moldable,606663,671478,671495,64814.5,17.5,64832,completed
6799,moldable,606663,671478,671496,64815,17.5,64832.5,completed
6800,moldable,606663,671478,671497,64815,18.5,64833.5,completed
6801,moldable,606663,671478,671496,64815,18,64833,completed
6802,moldable,606663,671478,671496,64815.5,17.5,64833,completed
6803,moldable,606663,671479,671497,64815.5,18,64833.5,completed
6804,moldable,606663,671479,671497,64815.5,18,64833.5,completed
6805,moldable,606664,671479,671497,64814.5,18,64832.5,completed
6806,moldable,606664,671479,671497,64815,18.5,64833.5,completed
6807,moldable,606664,671480,671497,64815.5,17.5,64833,completed
6808,moldable,606664,671481,671499,64816.5,18,64834.5,completed
6809,moldable,606664,671481,671500,64817,19.5,64836.5,completed
6810,moldable,606664,671481,671503,64817,22,64839,completed
6811,moldable,606664,671482,671502,64818,19.5,64837.5,completed
6812,moldable,606664,671482,671500,64818,17.5,64835.5,completed
6813,moldable,606664,671482,671501,64818,18.5,64836.5,completed
6814,moldable,606664,671482,671504,64818,21.5,64839.5,completed
6815,moldable,606664,671482,671500,64818.5,17.5,64836,completed
6816,moldable,606664,671483,671500,64818.5,17.5,64836,completed
6817,moldable,606665,671483,671503,64818.5,20,64838.5,completed
6818,moldable,606665,671484,671504,64818.5,20,64838.5,completed
6819,moldable,606665,671484,671501,64818.5,17,64835.5,completed
6820,moldable,606665,671484,671502,64818.5,18,64836.5,completed
6821,moldable,606665,671484,671501,64818.5,17,64835.5,completed
6822,moldable,606665,671484,671504,64819,20,64839,completed
6823,moldable,606665,671484,671504,64819,20,64839,completed
6824,moldable,606665,671484,671501,64819,16.5,64835.5,completed
6825,moldable,606665,671484,671502,64819,17.5,64836.5,completed
6826,moldable,606665,671484,671504,64819,20,64839,completed
6827,moldable,606665,671484,671502,64819,18,64837,completed
6828,moldable,606665,671484,671501,64819,17,64836,completed
6829,moldable,606665,671484,671502,64819,17.5,64836.5,completed
6830,moldable,606665,671484,671506,64819,21.5,64840.5,completed
6831,moldable,606665,671484,671502,64819,17.5,64836.5,completed
6832,moldable,606666,671484,671501,64818,17,64835,completed
6833,moldable,606666,671484,671504,64818,19.5,64837.5,completed
6834,moldable,606666,671485,671502,64818.5,17,64835.5,completed
6835,moldable,606666,671486,671504,64820,18,64838,completed
6836,moldable,606666,671486,671504,64820.3,17.5,64837.8,completed
6837,moldable,606666,671487,671503,64820.5,16.5,64837,completed
6838,moldable,606666,671492,671510,64826.5,17.5,64844,completed
6839,moldable,606666,671493,671511,64826.5,18.5,64845,completed
6840,moldable,606666,671493,671510,64826.5,17,64843.5,completed
6841,moldable,606666,671493,671510,64826.5,17.5,64844,completed
6842,moldable,606666,671493,671511,64826.5,18,64844.5,completed
6843,moldable,606666,671493,671514,64826.5,21,64847.5,completed
6844,moldable,606678,671493,671505,64814.5,12,64826.5,completed
6845,moldable,606678,671493,671505,64814.5,12,64826.5,completed
6846,moldable,606678,671493,671505,64815,12,64827,completed
6847,moldable,606678,671493,671509,64815,15.5,64830.5,completed
6848,moldable,606678,671493,671505,64815,12,64827,completed
6849,moldable,606731,671493,671496,64762,2.5,64764.5,completed
6850,moldable,606731,671493,671495,64762,2,64764,completed
6851,rigid,606762,671497,673205,64734.5,1708,66442.5,completed
6852,rigid,606762,671500,672957,64738,1457,66195,completed
6853,rigid,606762,671639,673017,64877,1378,66255,completed
6854,rigid,606763,671641,673034,64878.5,1392,66270.5,completed
6855,rigid,606763,671737,672974,64974.2,1237,66211.2,completed
6856,rigid,606770,671770,676181,65000.2,4411,69411.2,completed
6857,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6858,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6859,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6860,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6861,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6862,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6863,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6864,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6865,moldable,606789,671770,671797,64981.2,27,65008.2,completed
6866,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6867,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6868,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6869,moldable,606789,671770,671797,64981.2,26.5,65007.7,completed
6870,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6871,moldable,606789,671770,671796,64981.2,26,65007.2,completed
6872,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6873,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6874,moldable,606789,671770,671798,64981.2,27.5,65008.7,completed
6875,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6876,moldable,606789,671770,671796,64981.2,25.5,65006.7,completed
6877,moldable,606790,671770,671796,64980.2,25.5,65005.7,completed
6878,moldable,606790,671770,671796,64980.2,25.5,65005.7,completed
6879,moldable,606790,671770,671796,64980.2,25.5,65005.7,completed
6880,moldable,606790,671770,671796,64980.2,25.5,65005.7,completed
6881,moldable,606790,671770,671794,64980.2,23.5,65003.7,completed
6882,moldable,606790,671770,671798,64980.2,27.5,65007.7,completed
6883,moldable,606790,671770,671794,64980.2,23.5,65003.7,completed
6884,moldable,606790,671770,671795,64980.2,24.5,65004.7,completed
6885,moldable,606790,671770,671794,64980.2,23.5,65003.7,completed
6886,moldable,606790,671770,671794,64980.2,23.5,65003.7,completed
6887,moldable,606790,671770,671794,64980.2,23.5,65003.7,completed
6888,moldable,606790,671770,671797,64980.2,27,65007.2,completed
6889,moldable,606790,671770,671795,64980.2,25,65005.2,completed
6890,moldable,606790,671770,671794,64980.2,23.5,65003.7,completed
6891,moldable,606790,671770,671795,64980.2,24.5,65004.7,completed
6892,moldable,606790,671770,671794,64980.2,23.5,65003.7,completed
6893,moldable,606790,671770,671794,64980.2,23.5,65003.7,completed
6894,moldable,606791,671770,671794,64979.2,24,65003.2,completed
6895,moldable,606791,671770,671794,64979.2,23.5,65002.7,completed
6896,moldable,606791,671770,671794,64979.2,23.5,65002.7,completed
6897,moldable,606791,671770,671794,64979.2,23.5,65002.7,completed
6898,moldable,606791,671770,671794,64979.2,23.5,65002.7,completed
6899,moldable,606791,671770,671795,64979.2,25,65004.2,completed
6900,moldable,606791,671770,671794,64979.2,23.5,65002.7,completed
6901,moldable,606791,671794,671817,65002.7,23.5,65026.2,completed
6902,moldable,606791,671794,671818,65002.7,24,65026.7,completed
6903,moldable,606791,671794,671817,65002.7,23.5,65026.2,completed
6904,moldable,606791,671794,671817,65002.7,23.5,65026.2,completed
6905,moldable,606791,671794,671821,65002.7,27,65029.7,completed
6906,moldable,606791,671794,671817,65002.7,23.5,65026.2,completed
6907,moldable,606791,671794,671817,65002.7,23.5,65026.2,completed
6908,moldable,606791,671794,671817,65002.7,23.5,65026.2,completed
6909,moldable,606791,671794,671819,65002.7,25,65027.7,completed
6910,moldable,606791,671794,671819,65002.7,25,65027.7,completed
6911,moldable,606791,671794,671820,65002.7,26,65028.7,completed
6912,moldable,606791,671794,671817,65002.7,23.5,65026.2,completed
6913,moldable,606791,671794,671817,65002.7,23.5,65026.2,completed
6914,moldable,606791,671794,671818,65003.2,24,65027.2,completed
6915,moldable,606791,671795,671818,65003.7,23.5,65027.2,completed
6916,moldable,606791,671795,671820,65003.7,25.5,65029.2,completed
6917,moldable,606791,671795,671819,65004.2,23.5,65027.7,completed
6918,moldable,606791,671795,671823,65004.2,27.5,65031.7,completed
6919,moldable,606791,671796,671819,65004.7,23.5,65028.2,completed
6920,moldable,606791,671796,671819,65004.7,23.5,65028.2,completed
6921,moldable,606791,671796,671822,65004.7,26,65030.7,completed
6922,moldable,606791,671796,671819,65004.7,23.5,65028.2,completed
6923,moldable,606792,671796,671820,65003.7,24,65027.7,completed
6924,moldable,606792,671796,671819,65003.7,23.5,65027.2,completed
6925,moldable,606792,671796,671819,65003.7,23.5,65027.2,completed
6926,moldable,606792,671796,671820,65003.7,24,65027.7,completed
6927,moldable,606792,671796,671819,65003.7,23.5,65027.2,completed
6928,moldable,606792,671796,671823,65003.7,27,65030.7,completed
6929,moldable,606792,671796,671819,65003.7,23.5,65027.2,completed
6930,moldable,606792,671796,671819,65003.7,23.5,65027.2,completed
6931,moldable,606792,671796,671819,65003.7,23.5,65027.2,completed
6932,moldable,606792,671796,671819,65003.7,23.5,65027.2,completed
6933,moldable,606792,671796,671819,65003.7,23.5,65027.2,completed
6934,moldable,606792,671796,671819,65003.7,23.5,65027.2,completed
6935,moldable,606792,671796,671819,65003.7,23.5,65027.2,completed
6936,moldable,606792,671796,671822,65003.7,26.5,65030.2,completed
6937,moldable,606792,671796,671819,65003.7,23.5,65027.2,completed
6938,moldable,606792,671796,671820,65003.7,24,65027.7,completed
6939,moldable,606792,671796,671821,65004.2,25,65029.2,completed
6940,moldable,606792,671797,671821,65004.7,24,65028.7,completed
6941,moldable,606792,671797,671822,65005.2,24.5,65029.7,completed
6942,moldable,606792,671797,671821,65005.2,23.5,65028.7,completed
6943,moldable,606792,671798,671821,65005.7,23.5,65029.2,completed
6944,moldable,606792,671798,671821,65005.7,23.5,65029.2,completed
6945,moldable,606793,671817,671841,65024.2,24,65048.2,completed
6946,moldable,606793,671817,671841,65024.2,24,65048.2,completed
6947,moldable,606793,671817,671841,65024.2,23.5,65047.7,completed
6948,moldable,606793,671817,671841,65024.2,23.5,65047.7,completed
6949,moldable,606793,671817,671841,65024.2,23.5,65047.7,completed
6950,moldable,606793,671817,671841,65024.2,23.5,65047.7,completed
6951,moldable,606793,671817,671842,65024.2,25,65049.2,completed
6952,moldable,606793,671817,671841,65024.2,23.5,65047.7,completed
6953,moldable,606793,671818,671841,65024.7,23.5,65048.2,completed
6954,moldable,606793,671818,671842,65025.2,23.5,65048.7,completed
6955,moldable,606793,671818,671842,65025.2,23.5,65048.7,completed
6956,moldable,606793,671819,671842,65025.7,23.5,65049.2,completed
6957,moldable,606793,671819,671842,65025.7,23.5,65049.2,completed
6958,moldable,606793,671819,671844,65025.7,25,65050.7,completed
6959,moldable,606793,671819,671847,65026.2,27.5,65053.7,completed
6960,moldable,606793,671819,671843,65026.2,23.5,65049.7,completed
6961,moldable,606793,671819,671843,65026.2,23.5,65049.7,completed
6962,moldable,606793,671819,671844,65026.2,25,65051.2,completed
6963,moldable,606793,671819,671844,65026.2,25,65051.2,completed
6964,moldable,606793,671819,671843,65026.2,23.5,65049.7,completed
6965,moldable,606793,671819,671843,65026.2,23.5,65049.7,completed
6966,moldable,606793,671819,671843,65026.2,23.5,65049.7,completed
6967,moldable,606793,671819,671843,65026.2,24,65050.2,completed
6968,moldable,606793,671819,671843,65026.2,23.5,65049.7,completed
6969,moldable,606793,671819,671843,65026.2,24,65050.2,completed
6970,moldable,606793,671819,671843,65026.2,24,65050.2,completed
6971,moldable,606793,671819,671843,65026.2,23.5,65049.7,completed
6972,moldable,606793,671819,671843,65026.2,24,65050.2,completed
6973,moldable,606793,671820,671844,65026.7,24,65050.7,completed
6974,moldable,606793,671820,671843,65026.7,23.5,65050.2,completed
6975,moldable,606793,671820,671843,65026.7,23.5,65050.2,completed
6976,moldable,606793,671820,671843,65026.7,23.5,65050.2,completed
6977,moldable,606793,671820,671844,65027.2,23.5,65050.7,completed
6978,moldable,606794,671821,671844,65026.7,23.5,65050.2,completed
6979,moldable,606794,671821,671848,65026.7,27,65053.7,completed
6980,moldable,606794,671821,671844,65026.7,23.5,65050.2,completed
6981,moldable,606794,671821,671845,65027.2,23.5,65050.7,completed
6982,moldable,606794,671821,671845,65027.2,23.5,65050.7,completed
6983,moldable,606794,671821,671845,65027.2,23.5,65050.7,completed
6984,moldable,606794,671822,671845,65027.7,23.5,65051.2,completed
6985,moldable,606794,671822,671845,65027.7,23.5,65051.2,completed
6986,moldable,606794,671822,671846,65028.2,24,65052.2,completed
6987,moldable,606794,671823,671846,65028.7,23.5,65052.2,completed
6988,moldable,606794,671823,671846,65028.7,23.5,65052.2,completed
6989,moldable,606794,671840,671864,65045.5,24,65069.5,completed
6990,moldable,606794,671841,671866,65046.7,25,65071.7,completed
6991,moldable,606794,671841,671864,65046.7,23.5,65070.2,completed
6992,moldable,606794,671841,671862,65046.7,21.5,65068.2,completed
6993,moldable,606794,671841,671862,65046.7,21.5,65068.2,completed
6994,moldable,606794,671841,671862,65046.7,21.5,65068.2,completed
6995,moldable,606794,671841,671863,65047.2,21.5,65068.7,completed
6996,moldable,606795,671841,671863,65046.2,21.5,65067.7,completed
6997,moldable,606795,671841,671863,65046.2,21.5,65067.7,completed
6998,moldable,606795,671842,671863,65046.7,21.5,65068.2,completed
6999,moldable,606795,671842,671864,65046.7,22,65068.7,completed
7000,moldable,606795,671842,671865,65047.2,22.5,65069.7,completed
7001,moldable,606795,671842,671866,65047.2,23.5,65070.7,completed
7002,moldable,606795,671842,671865,65047.2,23,65070.2,completed
7003,moldable,606795,671843,671865,65047.7,22,65069.7,completed
7004,moldable,606795,671843,671864,65047.7,21.5,65069.2,completed
7005,moldable,606795,671843,671864,65047.7,21.5,65069.2,completed
7006,moldable,606795,671843,671864,65047.7,21.5,65069.2,completed
7007,moldable,606795,671843,671864,65047.7,21.5,65069.2,completed
7008,moldable,606795,671843,671864,65047.7,21.5,65069.2,completed
7009,moldable,606795,671843,671864,65047.7,21.5,65069.2,completed
7010,moldable,606795,671843,671865,65048.2,22,65070.2,completed
7011,moldable,606795,671843,671865,65048.2,21.5,65069.7,completed
7012,moldable,606795,671843,671866,65048.2,23,65071.2,completed
7013,moldable,606795,671843,671865,65048.2,21.5,65069.7,completed
7014,moldable,606795,671843,671865,65048.2,21.5,65069.7,completed
7015,moldable,606795,671843,671865,65048.2,21.5,65069.7,completed
7016,moldable,606796,671843,671865,65047.2,21.5,65068.7,completed
7017,moldable,606796,671844,671865,65047.7,21.5,65069.2,completed
7018,moldable,606796,671844,671866,65047.7,22,65069.7,completed
7019,moldable,606796,671844,671866,65047.7,22,65069.7,completed
7020,moldable,606796,671844,671866,65048.2,21.5,65069.7,completed
7021,moldable,606796,671844,671866,65048.2,21.5,65069.7,completed
7022,moldable,606796,671844,671866,65048.2,21.5,65069.7,completed
7023,moldable,606796,671844,671866,65048.2,21.5,65069.7,completed
7024,moldable,606796,671845,671866,65048.7,21.5,65070.2,completed
7025,moldable,606796,671845,671866,65048.7,21.5,65070.2,completed
7026,moldable,606796,671845,671866,65048.7,21.5,65070.2,completed
7027,moldable,606796,671845,671867,65049.2,21.5,65070.7,completed
7028,moldable,606796,671845,671867,65049.2,21.5,65070.7,completed
7029,moldable,606796,671846,671871,65050.2,24.5,65074.7,completed
7030,moldable,606796,671846,671868,65050.2,21.5,65071.7,completed
7031,moldable,606796,671846,671868,65050.2,21.5,65071.7,completed
7032,moldable,606796,671847,671869,65050.7,22,65072.7,completed
7033,moldable,606796,671848,671869,65051.7,21.5,65073.2,completed
7034,moldable,606796,671853,671874,65056.8,21.5,65078.3,completed
7035,moldable,606796,671859,671882,65063,22.5,65085.5,completed
7036,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7037,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7038,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7039,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7040,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7041,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7042,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7043,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7044,moldable,606796,671859,671881,65063,22,65085,completed
7045,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7046,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7047,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7048,moldable,606796,671859,671881,65063,22,65085,completed
7049,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7050,moldable,606796,671859,671883,65063,23.5,65086.5,completed
7051,moldable,606796,671859,671881,65063,22,65085,completed
7052,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7053,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7054,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7055,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7056,moldable,606796,671859,671881,65063,21.5,65084.5,completed
7057,moldable,606851,671859,671879,65008,20,65028,completed
7058,moldable,606851,671859,671880,65008,20.5,65028.5,completed
7059,moldable,606851,671859,671880,65008,20.5,65028.5,completed
7060,moldable,606851,671859,671879,65008,20,65028,completed
7061,moldable,606851,671859,671880,65008,20.5,65028.5,completed
7062,moldable,606851,671859,671879,65008,19.5,65027.5,completed
7063,moldable,606851,671859,671879,65008,19.5,65027.5,completed
7064,moldable,606851,671859,671883,65008,23.5,65031.5,completed
7065,moldable,606852,671859,671879,65007,20,65027,completed
7066,moldable,606852,671859,671877,65007,18,65025,completed
7067,moldable,606852,671859,671878,65007,18.5,65025.5,completed
7068,moldable,606852,671859,671877,65007,17.5,65024.5,completed
7069,moldable,606852,671859,671878,65007,18.5,65025.5,completed
7070,moldable,606852,671859,671876,65007,17,65024,completed
7071,moldable,606852,671859,671877,65007,17.5,65024.5,completed
7072,moldable,606852,671859,671878,65007,18.5,65025.5,completed
7073,moldable,606852,671859,671877,65007,18,65025,completed
7074,moldable,606852,671859,671878,65007,18.5,65025.5,completed
7075,moldable,606852,671859,671877,65007,18,65025,completed
7076,moldable,606852,671859,671883,65007,23.5,65030.5,completed
7077,moldable,606853,671859,671878,65006,18.5,65024.5,completed
7078,moldable,606853,671859,671877,65006,17.5,65023.5,completed
7079,moldable,606853,671859,671878,65006,18.5,65024.5,completed
7080,moldable,606853,671859,671876,65006,17,65023,completed
7081,moldable,606853,671859,671877,65006,17.5,65023.5,completed
7082,moldable,606853,671859,671883,65006,23.5,65029.5,completed
7083,moldable,606853,671859,671877,65006,17.5,65023.5,completed
7084,moldable,606853,671859,671877,65006,18,65024,completed
7085,moldable,606853,671859,671876,65006,17,65023,completed
7086,moldable,606853,671859,671876,65006,17,65023,completed
7087,moldable,606854,671859,671878,65005,18.5,65023.5,completed
7088,moldable,606854,671859,671877,65005,17.5,65022.5,completed
7089,moldable,606854,671859,671877,65005,17.5,65022.5,completed
7090,moldable,606854,671859,671877,65005,17.5,65022.5,completed
7091,moldable,606854,671859,671877,65005,18,65023,completed
7092,moldable,606854,671859,671878,65005,18.5,65023.5,completed
7093,moldable,606854,671859,671878,65005,19,65024,completed
7094,moldable,606854,671859,671876,65005,17,65022,completed
7095,moldable,606854,671859,671876,65005,17,65022,completed
7096,moldable,606854,671859,671877,65005,17.5,65022.5,completed
7097,moldable,606855,671859,671877,65004,18,65022,completed
7098,moldable,606855,671859,671878,65004,19,65023,completed
7099,moldable,606855,671859,671878,65004,19,65023,completed
7100,moldable,606855,671859,671876,65004,16.5,65020.5,completed
7101,moldable,606855,671859,671876,65004,17,65021,completed
7102,moldable,606855,671859,671876,65004,17,65021,completed
7103,moldable,606855,671859,671877,65004,17.5,65021.5,completed
7104,moldable,606855,671859,671877,65004,18,65022,completed
7105,moldable,606855,671859,671877,65004,18,65022,completed
7106,moldable,606855,671859,671876,65004,17,65021,completed
7107,moldable,606856,671862,671879,65006.2,17,65023.2,completed
7108,moldable,606856,671862,671884,65006.2,21.5,65027.7,completed
7109,moldable,606856,671862,671882,65006.2,19.5,65025.7,completed
7110,moldable,606856,671863,671880,65006.7,17,65023.7,completed
7111,moldable,606856,671863,671878,65006.7,15.5,65022.2,completed
7112,moldable,606856,671863,671878,65006.7,15.5,65022.2,completed
7113,moldable,606857,671863,671879,65006.2,15.5,65021.7,completed
7114,moldable,606857,671864,671879,65006.5,15,65021.5,completed
7115,moldable,606857,671864,671879,65006.7,15,65021.7,completed
7116,moldable,606857,671864,671880,65007.2,16,65023.2,completed
7117,moldable,606857,671864,671881,65007.2,17,65024.2,completed
7118,moldable,606857,671864,671879,65007.2,15,65022.2,completed
7119,moldable,606857,671864,671880,65007.2,15.5,65022.7,completed
7120,moldable,606857,671864,671879,65007.2,15,65022.2,completed
7121,moldable,606857,671864,671879,65007.2,15,65022.2,completed
7122,moldable,606857,671864,671879,65007.2,14.5,65021.7,completed
7123,moldable,606857,671865,671880,65007.7,15.5,65023.2,completed
7124,moldable,606857,671865,671880,65007.7,15.5,65023.2,completed
7125,moldable,606857,671865,671882,65007.7,17,65024.7,completed
7126,moldable,606857,671865,671880,65007.7,15.5,65023.2,completed
7127,moldable,606858,671865,671881,65006.7,16,65022.7,completed
7128,moldable,606858,671865,671880,65006.7,15,65021.7,completed
7129,moldable,606858,671865,671879,65006.7,14.5,65021.2,completed
7130,moldable,606858,671865,671880,65007.2,14.5,65021.7,completed
7131,moldable,606858,671865,671880,65007.2,14.5,65021.7,completed
7132,moldable,606858,671865,671880,65007.2,15,65022.2,completed
7133,moldable,606858,671866,671880,65007.7,14.5,65022.2,completed
7134,moldable,606858,671866,671880,65007.7,14.5,65022.2,completed
7135,moldable,606858,671866,671881,65007.7,15,65022.7,completed
7136,moldable,606858,671866,671953,65007.7,87.5,65095.2,completed
7137,moldable,606859,671866,671880,65006.7,14.5,65021.2,completed
7138,moldable,606859,671866,671881,65006.7,15,65021.7,completed
7139,moldable,606859,671866,671880,65006.7,14.5,65021.2,completed
7140,moldable,606859,671866,671881,65006.7,15,65021.7,completed
7141,moldable,606859,671866,671881,65007.2,14.5,65021.7,completed
7142,moldable,606859,671866,671881,65007.2,14.5,65021.7,completed
7143,moldable,606859,671866,671881,65007.2,15,65022.2,completed
7144,moldable,606859,671866,671881,65007.2,15,65022.2,completed
7145,moldable,606859,671867,671881,65007.7,14.5,65022.2,completed
7146,moldable,606859,671867,671889,65007.7,22,65029.7,completed
7147,moldable,606860,671868,671883,65007.7,15,65022.7,completed
7148,moldable,606860,671868,671889,65007.7,21.5,65029.2,completed
7149,moldable,606860,671869,671890,65008.7,21.5,65030.2,completed
7150,moldable,606860,671869,671889,65009.2,20,65029.2,completed
7151,moldable,606860,671871,671892,65010.7,21.5,65032.2,completed
7152,moldable,606860,671874,671894,65014.3,20,65034.3,completed
7153,moldable,606860,671875,671897,65015.3,21.5,65036.8,completed
7154,moldable,606860,671876,671896,65015.5,20,65035.5,completed
7155,moldable,606860,671876,671896,65016,20,65036,completed
7156,moldable,606860,671876,671896,65016,20,65036,completed
7157,moldable,606861,671876,671898,65015,21.5,65036.5,completed
7158,moldable,606861,671876,671896,65015,20,65035,completed
7159,moldable,606861,671876,671896,65015,20,65035,completed
7160,moldable,606861,671876,671896,65015,20,65035,completed
7161,moldable,606861,671876,671896,65015,20,65035,completed
7162,moldable,606861,671876,671898,65015,21.5,65036.5,completed
7163,moldable,606861,671876,671896,65015,20,65035,completed
7164,moldable,606861,671877,671897,65015.5,20,65035.5,completed
7165,moldable,606861,671877,671901,65015.5,24.5,65040,completed
7166,moldable,606861,671877,671900,65015.5,23.5,65039,completed
