ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
6273,moldable,606796,660357,660379,53561.5,21.5,53583,completed
6274,moldable,606796,660357,660379,53561.5,21.5,53583,completed
6275,moldable,606796,660357,660379,53561.5,22,53583.5,completed
6276,moldable,606796,660357,660379,53561.5,21.5,53583,completed
6277,moldable,606796,660357,660379,53561.5,21.5,53583,completed
6278,moldable,606796,660357,660379,53561.5,21.5,53583,completed
6279,moldable,606796,660357,660379,53561.5,22,53583.5,completed
6280,moldable,606796,660357,660379,53561.5,21.5,53583,completed
6281,moldable,606796,660357,660381,53561.5,23.5,53585,completed
6282,moldable,606796,660357,660379,53561.5,22,53583.5,completed
6283,moldable,606796,660357,660379,53561.5,21.5,53583,completed
6284,moldable,606796,660357,660379,53561.5,21.5,53583,completed
6285,moldable,606796,660357,660379,53561.5,21.5,53583,completed
6286,moldable,606796,660357,660379,53561.5,21.5,53583,completed
6287,moldable,606796,660357,660379,53561.5,21.5,53583,completed
6288,moldable,606851,660357,660377,53506.5,20,53526.5,completed
6289,moldable,606851,660357,660378,53506.5,20.5,53527,completed
6290,moldable,606851,660357,660378,53506.5,20.5,53527,completed
6291,moldable,606851,660366,660386,53515,20,53535,completed
6292,moldable,606851,660366,660386,53515,20.5,53535.5,completed
6293,moldable,606851,660366,660385,53515,19.5,53534.5,completed
6294,moldable,606851,660366,660385,53515,19.5,53534.5,completed
6295,moldable,606851,660366,660389,53515,23.5,53538.5,completed
6296,moldable,606852,660366,660386,53514,20,53534,completed
6297,moldable,606852,660366,660384,53514.5,18,53532.5,completed
6298,moldable,606852,660366,660385,53514.5,18.5,53533,completed
6299,moldable,606852,660366,660384,53514.5,17.5,53532,completed
6300,moldable,606852,660366,660385,53514.5,18.5,53533,completed
6301,moldable,606852,660366,660383,53514.5,17,53531.5,completed
6302,moldable,606852,660366,660384,53514.5,17.5,53532,completed
6303,moldable,606852,660366,660385,53514.5,18.5,53533,completed
6304,moldable,606852,660366,660384,53514.5,18,53532.5,completed
6305,moldable,606852,660366,660385,53514.5,18.5,53533,completed
6306,moldable,606852,660366,660384,53514.5,18,53532.5,completed
6307,moldable,606852,660367,660390,53515,23.5,53538.5,completed
6308,moldable,606853,660367,660385,53514,18.5,53532.5,completed
6309,moldable,606853,660367,660384,53514,17.5,53531.5,completed
6310,moldable,606853,660367,660385,53514,18.5,53532.5,completed
6311,moldable,606853,660367,660384,53514,17,53531,completed
6312,moldable,606853,660367,660384,53514,17.5,53531.5,completed
6313,moldable,606853,660367,660390,53514,23.5,53537.5,completed
6314,moldable,606853,660367,660384,53514,17.5,53531.5,completed
6315,moldable,606853,660367,660385,53514,18,53532,completed
6316,moldable,606853,660367,660384,53514,17,53531,completed
6317,moldable,606853,660367,660384,53514,17,53531,completed
6318,moldable,606854,660367,660385,53513,18.5,53531.5,completed
6319,moldable,606854,660367,660384,53513,17.5,53530.5,completed
6320,moldable,606854,660367,660384,53513,17.5,53530.5,completed
6321,moldable,606854,660367,660384,53513,17.5,53530.5,completed
6322,moldable,606854,660367,660385,53513,18,53531,completed
6323,moldable,606854,660367,660385,53513,18.5,53531.5,completed
6324,moldable,606854,660367,660386,53513,19,53532,completed
6325,moldable,606854,660367,660384,53513,17,53530,completed
6326,moldable,606854,660367,660384,53513,17,53530,completed
6327,moldable,606854,660367,660384,53513,17.5,53530.5,completed
6328,moldable,606855,660367,660385,53512,18,53530,completed
6329,moldable,606855,660367,660386,53512,19,53531,completed
6330,moldable,606855,660367,660386,53512.5,19,53531.5,completed
6331,moldable,606855,660367,660384,53512.5,16.5,53529,completed
6332,moldable,606855,660367,660384,53512.5,17,53529.5,completed
6333,moldable,606855,660367,660384,53512.5,17,53529.5,completed
6334,moldable,606855,660367,660385,53512.5,17.5,53530,completed
6335,moldable,606855,660367,660385,53512.5,18,53530.5,completed
6336,moldable,606855,660367,660385,53512.5,18,53530.5,completed
6337,moldable,606855,660367,660384,53512.5,17,53529.5,completed
6338,moldable,606856,660367,660384,53511.5,17,53528.5,completed
6339,moldable,606856,660367,660389,53511.5,21.5,53533,completed
6340,moldable,606856,660367,660387,53511.5,19.5,53531,completed
6341,moldable,606856,660367,660384,53511.5,17,53528.5,completed
6342,moldable,606856,660367,660383,53511.5,15.5,53527,completed
6343,moldable,606856,660367,660383,53511.5,15.5,53527,completed
6344,moldable,606857,660367,660383,53510.5,15.5,53526,completed
6345,moldable,606857,660367,660382,53510.5,15,53525.5,completed
6346,moldable,606857,660367,660382,53510.5,15,53525.5,completed
6347,moldable,606857,660367,660383,53510.5,16,53526.5,completed
6348,moldable,606857,660367,660384,53510.5,17,53527.5,completed
6349,moldable,606857,660367,660382,53510.5,15,53525.5,completed
6350,moldable,606857,660367,660383,53510.5,15.5,53526,completed
6351,moldable,606857,660367,660382,53510.5,15,53525.5,completed
6352,moldable,606857,660367,660382,53510.5,15,53525.5,completed
6353,moldable,606857,660368,660382,53511,14.5,53525.5,completed
6354,moldable,606857,660368,660383,53511,15.5,53526.5,completed
6355,moldable,606857,660368,660383,53511,15.5,53526.5,completed
6356,moldable,606857,660368,660385,53511,17,53528,completed
6357,moldable,606857,660368,660383,53511,15.5,53526.5,completed
6358,moldable,606858,660368,660384,53510,16,53526,completed
6359,moldable,606858,660368,660383,53510,15,53525,completed
6360,moldable,606858,660368,660382,53510,14.5,53524.5,completed
6361,moldable,606858,660368,660382,53510,14.5,53524.5,completed
6362,moldable,606858,660368,660382,53510,14.5,53524.5,completed
6363,moldable,606858,660368,660383,53510,15,53525,completed
6364,moldable,606858,660368,660382,53510,14.5,53524.5,completed
6365,moldable,606858,660368,660382,53510,14.5,53524.5,completed
6366,moldable,606858,660368,660383,53510,15,53525,completed
6367,moldable,606858,660368,660455,53510,87.5,53597.5,completed
6368,moldable,606859,660368,660383,53509.5,14.5,53524,completed
6369,moldable,606859,660368,660383,53509.5,15,53524.5,completed
6370,moldable,606859,660368,660383,53509.5,14.5,53524,completed
6371,moldable,606859,660368,660383,53509.5,15,53524.5,completed
6372,moldable,606859,660368,660383,53509.5,14.5,53524,completed
6373,moldable,606859,660368,660383,53509.5,14.5,53524,completed
6374,moldable,606859,660368,660383,53509.5,15,53524.5,completed
6375,moldable,606859,660368,660383,53509.5,15,53524.5,completed
6376,moldable,606859,660368,660383,53509.5,14.5,53524,completed
6377,moldable,606859,660368,660390,53509.5,22,53531.5,completed
6378,moldable,606860,660368,660383,53508.5,15,53523.5,completed
6379,moldable,606860,660368,660390,53508.5,21.5,53530,completed
6380,moldable,606860,660368,660390,53508.5,21.5,53530,completed
6381,moldable,606860,660369,660389,53509,20,53529,completed
6382,moldable,606860,660369,660390,53509,21.5,53530.5,completed
6383,moldable,606860,660369,660389,53509,20,53529,completed
6384,moldable,606860,660369,660390,53509,21.5,53530.5,completed
6385,moldable,606860,660369,660389,53509,20,53529,completed
6386,moldable,606860,660369,660389,53509,20,53529,completed
6387,moldable,606860,660369,660389,53509,20,53529,completed
6388,moldable,606861,660369,660391,53508.5,21.5,53530,completed
6389,moldable,606861,660369,660389,53508.5,20,53528.5,completed
6390,moldable,606861,660369,660389,53508.5,20,53528.5,completed
6391,moldable,606861,660369,660389,53508.5,20,53528.5,completed
6392,moldable,606861,660369,660389,53508.5,20,53528.5,completed
6393,moldable,606861,660369,660391,53508.5,21.5,53530,completed
6394,moldable,606861,660369,660389,53508.5,20,53528.5,completed
6395,moldable,606861,660369,660389,53508.5,20,53528.5,completed
6396,moldable,606861,660370,660394,53509,24.5,53533.5,completed
6397,moldable,606861,660370,660393,53509,23.5,53532.5,completed
6398,moldable,606862,660370,660395,53508,25,53533,completed
6399,moldable,606862,660370,660397,53508,27.5,53535.5,completed
6400,moldable,606862,660370,660392,53508,22,53530,completed
6401,moldable,606862,660370,660395,53508.5,24.5,53533,completed
6402,moldable,606862,660370,660392,53508.5,22,53530.5,completed
6403,moldable,606862,660370,660392,53508.5,22,53530.5,completed
6404,moldable,606862,660370,660393,53508.5,23,53531.5,completed
6405,moldable,606862,660370,660392,53508.5,22,53530.5,completed
6406,moldable,606862,660370,660392,53508.5,22,53530.5,completed
6407,moldable,606862,660370,660392,53508.5,22,53530.5,completed
6408,moldable,606863,660370,660393,53507.5,22.5,53530,completed
6409,moldable,606863,660370,660393,53507.5,22.5,53530,completed
6410,moldable,606863,660370,660393,53507.5,22.5,53530,completed
6411,moldable,606863,660371,660395,53508,24.5,53532.5,completed
6412,moldable,606863,660371,660394,53508,23,53531,completed
6413,moldable,606863,660371,660393,53508,22,53530,completed
6414,moldable,606863,660371,660394,53508,23,53531,completed
6415,moldable,606863,660371,660392,53508,21.5,53529.5,completed
6416,moldable,606863,660371,660395,53508,24.5,53532.5,completed
6417,moldable,606863,660371,660393,53508,22.5,53530.5,completed
6418,moldable,606864,660371,660394,53507,23.5,53530.5,completed
6419,moldable,606864,660372,660394,53508.5,22,53530.5,completed
6420,moldable,606864,660373,660395,53509,22,53531,completed
6421,moldable,606864,660373,660394,53509.5,21,53530.5,completed
6422,moldable,606864,660374,660397,53510,23,53533,completed
6423,moldable,606864,660377,660398,53513.5,21,53534.5,completed
6424,moldable,606864,660378,660400,53514,22.5,53536.5,completed
6425,moldable,606864,660378,660401,53514,23,53537,completed
6426,moldable,606864,660378,660405,53514,27,53541,completed
6427,moldable,606864,660378,660399,53514,21,53535,completed
6428,moldable,606865,660378,660404,53513,26,53539,completed
6429,moldable,606865,660378,660399,53513,21,53534,completed
6430,moldable,606865,660378,660400,53513,22.5,53535.5,completed
6431,moldable,606865,660378,660398,53513,20.5,53533.5,completed
6432,moldable,606865,660378,660402,53513,24.5,53537.5,completed
6433,moldable,606865,660378,660402,53513,24.5,53537.5,completed
6434,moldable,606865,660378,660405,53513,27.5,53540.5,completed
6435,moldable,606866,660378,660403,53512,25,53537,completed
6436,moldable,606866,660378,660403,53512,25.5,53537.5,completed
6437,moldable,606866,660378,660402,53512,24.5,53536.5,completed
6438,moldable,606866,660378,660404,53512,26,53538,completed
6439,moldable,606866,660378,660401,53512,23.5,53535.5,completed
6440,moldable,606866,660378,660402,53512,24.5,53536.5,completed
6441,moldable,606866,660378,660402,53512,24.5,53536.5,completed
6442,moldable,606866,660378,660402,53512,24.5,53536.5,completed
6443,moldable,606866,660378,660403,53512,25.5,53537.5,completed
6444,moldable,606866,660378,660402,53512,24.5,53536.5,completed
6445,moldable,606866,660378,660403,53512,25,53537,completed
6446,moldable,606866,660378,660402,53512,24.5,53536.5,completed
6447,moldable,606866,660378,660402,53512,24.5,53536.5,completed
6448,moldable,606867,660378,660401,53511,23.5,53534.5,completed
6449,moldable,606867,660378,660401,53511,23.5,53534.5,completed
6450,moldable,606867,660378,660401,53511,23.5,53534.5,completed
6451,moldable,606867,660378,660403,53511,25,53536,completed
6452,moldable,606867,660378,660402,53511,24.5,53535.5,completed
6453,moldable,606867,660378,660401,53511,23,53534,completed
6454,moldable,606867,660378,660401,53511,23.5,53534.5,completed
6455,moldable,606868,660378,660403,53510,25.5,53535.5,completed
6456,moldable,606868,660378,660401,53510,23.5,53533.5,completed
6457,moldable,606868,660378,660402,53510,24.5,53534.5,completed
6458,moldable,606868,660378,660406,53510,28,53538,completed
6459,moldable,606868,660378,660406,53510,28,53538,completed
6460,moldable,606868,660378,660405,53510,27.5,53537.5,completed
6461,moldable,606868,660378,660406,53510,28,53538,completed
6462,moldable,606868,660379,660407,53511,28,53539,completed
6463,moldable,606868,660379,660407,53511,28,53539,completed
6464,moldable,606868,660379,660406,53511,27.5,53538.5,completed
6465,moldable,606869,660379,660407,53510,28,53538,completed
6466,moldable,606869,660379,660410,53510,31,53541,completed
6467,moldable,606869,660379,660407,53510,28.5,53538.5,completed
6468,moldable,606869,660379,660407,53510,28.5,53538.5,completed
6469,moldable,606869,660379,660408,53510,29,53539,completed
6470,moldable,606869,660379,660407,53510,28.5,53538.5,completed
6471,moldable,606869,660379,660407,53510,28.5,53538.5,completed
6472,moldable,606869,660379,660407,53510,28.5,53538.5,completed
6473,moldable,606869,660379,660407,53510,28,53538,completed
6474,moldable,606869,660379,660407,53510,28.5,53538.5,completed
6475,moldable,606869,660379,660407,53510,28,53538,completed
6476,moldable,606870,660379,660407,53509,28,53537,completed
6477,moldable,606870,660379,660408,53509,29,53538,completed
6478,moldable,606870,660379,660408,53509,29,53538,completed
6479,moldable,606870,660379,660408,53509,29,53538,completed
6480,moldable,606870,660379,660408,53509,29,53538,completed
6481,moldable,606870,660379,660408,53509,29,53538,completed
6482,moldable,606871,660379,660408,53508,29,53537,completed
6483,moldable,606871,660379,660408,53508,29,53537,completed
6484,moldable,606871,660379,660407,53508,28,53536,completed
6485,moldable,606871,660379,660409,53508,30.5,53538.5,completed
6486,moldable,606871,660379,660408,53508,29.5,53537.5,completed
6487,moldable,606871,660379,660408,53508,29.5,53537.5,completed
6488,moldable,606909,660379,660408,53470,29,53499,completed
6489,moldable,606909,660379,660408,53470,29.5,53499.5,completed
6490,moldable,606910,660379,660409,53469,30,53499,completed
6491,moldable,606910,660379,660406,53469,27.5,53496.5,completed
6492,moldable,606910,660379,660405,53469,26.5,53495.5,completed
6493,moldable,606910,660379,660406,53469,27.5,53496.5,completed
6494,moldable,606910,660379,660407,53469,28,53497,completed
6495,moldable,606910,660379,660408,53469,29.5,53498.5,completed
6496,moldable,606910,660379,660408,53469,29,53498,completed
6497,moldable,606910,660379,660407,53469,28,53497,completed
6498,moldable,606910,660379,660405,53469,26.5,53495.5,completed
6499,moldable,606910,660379,660407,53469,28,53497,completed
6500,moldable,606911,660379,660407,53468,28,53496,completed
6501,moldable,606911,660379,660407,53468,28,53496,completed
6502,moldable,606911,660379,660406,53468,27,53495,completed
6503,moldable,606911,660379,660407,53468,28,53496,completed
6504,moldable,606911,660379,660404,53468,25.5,53493.5,completed
6505,moldable,606911,660379,660407,53468,28.5,53496.5,completed
6506,moldable,606911,660379,660406,53468,27,53495,completed
6507,moldable,606911,660379,660406,53468,27.5,53495.5,completed
6508,moldable,606911,660379,660407,53468,28,53496,completed
6509,moldable,606911,660379,660404,53468,25.5,53493.5,completed
6510,moldable,606912,660379,660405,53467,26.5,53493.5,completed
6511,moldable,606912,660379,660407,53467.5,27.5,53495,completed
6512,moldable,606912,660379,660404,53467.5,25,53492.5,completed
6513,moldable,606912,660379,660406,53467.5,27,53494.5,completed
6514,moldable,606912,660379,660406,53467.5,27,53494.5,completed
6515,moldable,606912,660379,660407,53467.5,27.5,53495,completed
6516,moldable,606912,660379,660406,53467.5,27,53494.5,completed
6517,moldable,606912,660379,660407,53467.5,27.5,53495,completed
6518,moldable,606912,660379,660407,53467.5,27.5,53495,completed
6519,moldable,606912,660379,660406,53467.5,27,53494.5,completed
6520,moldable,606912,660380,660406,53468,26.5,53494.5,completed
6521,moldable,606912,660380,660404,53468,24.5,53492.5,completed
6522,moldable,606912,660380,660408,53468.5,28,53496.5,completed
6523,moldable,606913,660380,660406,53467.5,26,53493.5,completed
6524,moldable,606913,660381,660406,53468,25.5,53493.5,completed
6525,moldable,606913,660381,660405,53468,24,53492,completed
6526,moldable,606913,660381,660405,53468,24,53492,completed
6527,moldable,606913,660381,660405,53468,24,53492,completed
6528,moldable,606913,660381,660405,53468.5,24,53492.5,completed
6529,moldable,606914,660382,660406,53468,24,53492,completed
6530,moldable,606914,660382,660406,53468.5,24,53492.5,completed
6531,moldable,606914,660382,660406,53468.5,24,53492.5,completed
6532,moldable,606914,660382,660406,53468.5,24,53492.5,completed
6533,moldable,606914,660382,660406,53468.5,24,53492.5,completed
6534,moldable,606914,660382,660406,53468.5,24,53492.5,completed
6535,moldable,606914,660382,660406,53468.5,24,53492.5,completed
6536,moldable,606914,660382,660406,53468.5,24,53492.5,completed
6537,moldable,606914,660382,660406,53468.5,24,53492.5,completed
6538,moldable,606914,660382,660406,53468.5,23.5,53492,completed
6539,moldable,606914,660382,660409,53468.5,26.5,53495,completed
6540,moldable,606915,660382,660410,53467.5,27.5,53495,completed
6541,moldable,606915,660382,660407,53467.5,25,53492.5,completed
6542,moldable,606915,660383,660408,53468,25,53493,completed
6543,moldable,606915,660383,660407,53468,24.5,53492.5,completed
6544,moldable,606915,660383,660407,53468,24.5,53492.5,completed
6545,moldable,606915,660383,660409,53468,26.5,53494.5,completed
6546,moldable,606915,660383,660409,53468,26.5,53494.5,completed
6547,moldable,606915,660383,660407,53468,24,53492,completed
6548,moldable,606915,660383,660407,53468,24.5,53492.5,completed
6549,moldable,606915,660383,660407,53468,24.5,53492.5,completed
6550,moldable,606915,660383,660408,53468,25,53493,completed
6551,moldable,606915,660383,660406,53468,23,53491,completed
6552,moldable,606916,660383,660409,53467,26.5,53493.5,completed
6553,moldable,606916,660383,660408,53467,25,53492,completed
6554,moldable,606916,660383,660408,53467.5,25,53492.5,completed
6555,moldable,606916,660383,660410,53467.5,26.5,53494,completed
6556,moldable,606916,660383,660409,53467.5,26,53493.5,completed
6557,moldable,606916,660383,660408,53467.5,25,53492.5,completed
6558,moldable,606916,660383,660406,53467.5,22.5,53490,completed
6559,moldable,606917,660383,660406,53466.5,23,53489.5,completed
6560,moldable,606917,660383,660407,53466.5,24,53490.5,completed
6561,moldable,606917,660383,660412,53466.5,28.5,53495,completed
6562,moldable,606917,660383,660412,53466.5,28.5,53495,completed
6563,moldable,606917,660383,660408,53466.5,24.5,53491,completed
6564,moldable,606917,660384,660407,53467,23,53490,completed
6565,moldable,606917,660384,660407,53467,23,53490,completed
6566,moldable,606917,660384,660408,53467,24,53491,completed
6567,moldable,606917,660384,660408,53467,24,53491,completed
6568,moldable,606917,660384,660407,53467,23,53490,completed
6569,moldable,606917,660384,660409,53467,25.5,53492.5,completed
6570,moldable,606917,660384,660407,53467,23,53490,completed
6571,moldable,606918,660384,660408,53466,24.5,53490.5,completed
6572,moldable,606918,660384,660407,53466,23.5,53489.5,completed
6573,moldable,606918,660384,660407,53466.5,23,53489.5,completed
6574,moldable,606918,660384,660408,53466.5,23.5,53490,completed
6575,moldable,606918,660384,660410,53466.5,25.5,53492,completed
6576,moldable,606918,660384,660408,53466.5,23.5,53490,completed
6577,moldable,606918,660384,660406,53466.5,22,53488.5,completed
6578,moldable,606918,660384,660407,53466.5,23,53489.5,completed
6579,moldable,606918,660384,660406,53466.5,22,53488.5,completed
6580,moldable,606918,660384,660408,53466.5,24,53490.5,completed
6581,moldable,606919,660384,660409,53465.5,25,53490.5,completed
6582,moldable,606919,660384,660407,53465.5,23,53488.5,completed
6583,moldable,606919,660384,660407,53465.5,23,53488.5,completed
6584,moldable,606919,660384,660408,53465.5,24,53489.5,completed
6585,moldable,606919,660384,660407,53465.5,22.5,53488,completed
6586,moldable,606919,660384,660406,53465.5,22,53487.5,completed
6587,moldable,606919,660384,660409,53465.5,24.5,53490,completed
6588,moldable,606919,660384,660407,53465.5,23,53488.5,completed
6589,moldable,606919,660385,660407,53466,22.5,53488.5,completed
6590,moldable,606919,660385,660409,53466,24.5,53490.5,completed
6591,moldable,606920,660385,660406,53465,21.5,53486.5,completed
6592,moldable,606920,660385,660408,53465,23,53488,completed
6593,moldable,606920,660385,660407,53465,22,53487,completed
6594,moldable,606920,660385,660407,53465,22,53487,completed
6595,moldable,606920,660385,660407,53465,22.5,53487.5,completed
6596,moldable,606920,660385,660407,53465,22.5,53487.5,completed
6597,moldable,606920,660385,660408,53465,23,53488,completed
6598,moldable,606920,660385,660407,53465.5,22,53487.5,completed
6599,moldable,606920,660385,660406,53465.5,21,53486.5,completed
6600,moldable,606920,660385,660408,53465.5,22.5,53488,completed
6601,moldable,606920,660385,660407,53465.5,22,53487.5,completed
6602,moldable,606921,660385,660406,53464.5,20.5,53485,completed
6603,moldable,606921,660385,660406,53464.5,20.5,53485,completed
6604,moldable,606921,660385,660406,53464.5,20.5,53485,completed
6605,moldable,606921,660385,660407,53464.5,22,53486.5,completed
6606,moldable,606921,660386,660410,53465,24.5,53489.5,completed
6607,moldable,606921,660386,660406,53465,20.5,53485.5,completed
6608,moldable,606921,660386,660406,53465,20.5,53485.5,completed
6609,moldable,606921,660386,660409,53465,23.5,53488.5,completed
6610,moldable,606922,660386,660407,53464.5,20.5,53485,completed
6611,moldable,606922,660386,660406,53464.5,20,53484.5,completed
6612,moldable,606922,660387,660407,53465,20,53485,completed
6613,moldable,606922,660389,660410,53467,21,53488,completed
6614,moldable,606922,660389,660412,53467,23,53490,completed
6615,moldable,606922,660389,660409,53467,20,53487,completed
6616,moldable,606922,660389,660409,53467,20,53487,completed
6617,moldable,606922,660389,660408,53467,19,53486,completed
6618,moldable,606922,660389,660408,53467,19,53486,completed
6619,moldable,606922,660389,660408,53467.5,19,53486.5,completed
6620,moldable,606922,660389,660408,53467.5,19,53486.5,completed
6621,moldable,606922,660389,660408,53467.5,19,53486.5,completed
6622,moldable,606923,660389,660408,53466.5,19,53485.5,completed
6623,moldable,606923,660389,660408,53466.5,19,53485.5,completed
6624,moldable,606923,660389,660410,53466.5,20.5,53487,completed
6625,moldable,606923,660389,660409,53466.5,19.5,53486,completed
6626,moldable,606923,660390,660409,53467,19,53486,completed
6627,moldable,606923,660390,660411,53467,21,53488,completed
6628,moldable,606923,660390,660411,53467.5,21,53488.5,completed
6629,moldable,606923,660390,660413,53467.5,22.5,53490,completed
6630,moldable,606923,660390,660411,53467.5,21,53488.5,completed
6631,moldable,606923,660390,660410,53467.5,19.5,53487,completed
6632,moldable,606924,660390,660413,53466.5,22.5,53489,completed
6633,moldable,606924,660391,660410,53467,19.5,53486.5,completed
6634,moldable,606924,660391,660412,53467,21.5,53488.5,completed
6635,moldable,606924,660392,660412,53468,20,53488,completed
6636,moldable,606924,660392,660413,53468.5,21,53489.5,completed
6637,moldable,606924,660392,660411,53468.5,19,53487.5,completed
6638,moldable,606924,660392,660411,53468.5,18.5,53487,completed
6639,moldable,606925,660392,660411,53467.5,18.5,53486,completed
6640,moldable,606925,660392,660413,53467.5,21,53488.5,completed
6641,moldable,606925,660392,660411,53467.5,18.5,53486,completed
6642,moldable,606925,660393,660411,53468,18.5,53486.5,completed
6643,moldable,606925,660393,660412,53468,19,53487,completed
6644,moldable,606925,660393,660413,53468,20.5,53488.5,completed
6645,moldable,606925,660393,660411,53468,18.5,53486.5,completed
6646,moldable,606925,660393,660412,53468.5,18.5,53487,completed
6647,moldable,606925,660393,660411,53468.5,18,53486.5,completed
6648,moldable,606926,660393,660412,53467.5,18.5,53486,completed
6649,moldable,606926,660394,660414,53468,20,53488,completed
6650,moldable,606926,660394,660412,53468,18,53486,completed
6651,moldable,606926,660394,660413,53468.5,19,53487.5,completed
6652,moldable,606926,660394,660412,53468.5,18,53486.5,completed
6653,moldable,606926,660394,660412,53468.5,18,53486.5,completed
6654,moldable,606926,660394,660412,53468.5,18,53486.5,completed
6655,moldable,606926,660395,660413,53469,18.5,53487.5,completed
6656,moldable,606926,660395,660413,53469,18,53487,completed
6657,moldable,606928,660395,660428,53467,33.5,53500.5,completed
6658,moldable,606956,660395,660415,53439.5,19.5,53459,completed
6659,moldable,606956,660395,660415,53439.5,19.5,53459,completed
6660,moldable,606956,660397,660415,53441,18.5,53459.5,completed
6661,moldable,606956,660397,660417,53441.5,20,53461.5,completed
6662,moldable,606956,660398,660416,53442.5,17.5,53460,completed
6663,moldable,606956,660398,660417,53442.5,18.5,53461,completed
6664,moldable,606956,660399,660417,53443,18.5,53461.5,completed
6665,moldable,606956,660399,660417,53443,18.5,53461.5,completed
6666,moldable,606956,660400,660420,53444.5,19.5,53464,completed
6667,moldable,606957,660400,660418,53443.5,17.5,53461,completed
6668,moldable,606957,660401,660418,53444,17.5,53461.5,completed
6669,moldable,606957,660401,660418,53444,17.5,53461.5,completed
6670,moldable,606957,660401,660419,53444.5,17.5,53462,completed
6671,moldable,606957,660401,660419,53444.5,17.5,53462,completed
6672,moldable,606957,660401,660420,53444.5,19,53463.5,completed
6673,moldable,606957,660401,660417,53444.5,16,53460.5,completed
6674,moldable,606957,660401,660416,53444.5,15,53459.5,completed
6675,moldable,606957,660401,660417,53444.5,16,53460.5,completed
6676,moldable,606957,660402,660417,53445,15.5,53460.5,completed
6677,moldable,606958,660402,660418,53444.5,16,53460.5,completed
6678,moldable,606958,660402,660418,53444.5,16,53460.5,completed
6679,moldable,606958,660402,660418,53444.5,15.5,53460,completed
6680,moldable,606958,660402,660415,53444.5,13,53457.5,completed
6681,moldable,606958,660402,660415,53444.5,12.5,53457,completed
6682,moldable,606958,660402,660414,53444.5,12,53456.5,completed
6683,moldable,606959,660402,660415,53443.5,12.5,53456,completed
6684,moldable,606959,660402,660415,53443.5,12.5,53456,completed
6685,moldable,606959,660402,660414,53443.5,12,53455.5,completed
6686,moldable,606959,660402,660415,53443.5,12.5,53456,completed
6687,moldable,606969,660402,660416,53433.5,14,53447.5,completed
6688,moldable,606970,660403,660416,53433,13,53446,completed
6689,moldable,606970,660403,660416,53433,13,53446,completed
6690,moldable,606970,660403,660417,53433,14,53447,completed
6691,moldable,606970,660403,660416,53433.5,13,53446.5,completed
6692,moldable,606970,660403,660416,53433.5,13,53446.5,completed
6693,moldable,606970,660403,660416,53433.5,13,53446.5,completed
6694,moldable,606970,660404,660417,53434,13.5,53447.5,completed
6695,moldable,606970,660404,660417,53434,13.5,53447.5,completed
6696,moldable,606970,660404,660417,53434.5,13,53447.5,completed
6697,moldable,606970,660404,660418,53434.5,13.5,53448,completed
6698,moldable,606971,660404,660422,53433.5,17.5,53451,completed
6699,moldable,606971,660404,660414,53433.5,10,53443.5,completed
6700,moldable,606971,660405,660414,53434,9,53443,completed
6701,moldable,606971,660405,660416,53434,11,53445,completed
6702,moldable,606971,660405,660422,53434,17.5,53451.5,completed
6703,moldable,606971,660405,660415,53434,10,53444,completed
6704,moldable,606971,660405,660416,53434.5,10.5,53445,completed
6705,moldable,606971,660405,660415,53434.5,9.5,53444,completed
6706,moldable,606971,660405,660416,53434.5,11,53445.5,completed
6707,moldable,606971,660405,660416,53434.5,10.5,53445,completed
6708,moldable,606972,660405,660424,53433.5,18.5,53452,completed
6709,moldable,606972,660405,660423,53433.5,18,53451.5,completed
6710,moldable,606972,660406,660423,53434,17,53451,completed
6711,moldable,606972,660406,660423,53434,17.5,53451.5,completed
6712,moldable,606972,660406,660423,53434,17.5,53451.5,completed
6713,moldable,606972,660406,660423,53434,17.5,53451.5,completed
6714,moldable,606972,660406,660423,53434,17.5,53451.5,completed
6715,moldable,606972,660406,660423,53434,17.5,53451.5,completed
6716,moldable,606972,660406,660425,53434,19,53453,completed
6717,moldable,606972,660406,660424,53434,18,53452,completed
6718,moldable,606973,660406,660424,53433,18.5,53451.5,completed
6719,moldable,606973,660406,660425,53433,19,53452,completed
6720,moldable,606973,660406,660424,53433,18.5,53451.5,completed
6721,moldable,606973,660406,660424,53433,18.5,53451.5,completed
6722,moldable,606973,660406,660424,53433.5,17.5,53451,completed
6723,moldable,606973,660406,660424,53433.5,17.5,53451,completed
6724,moldable,606973,660406,660424,53433.5,17.5,53451,completed
6725,moldable,606973,660406,660424,53433.5,17.5,53451,completed
6726,moldable,606973,660406,660425,53433.5,19,53452.5,completed
6727,moldable,606973,660406,660422,53433.5,16,53449.5,completed
6728,moldable,606974,660406,660423,53432.5,17,53449.5,completed
6729,moldable,606974,660406,660421,53432.5,15,53447.5,completed
6730,moldable,606975,660406,660421,53431.5,15,53446.5,completed
6731,moldable,606975,660406,660422,53431.5,15.5,53447,completed
6732,moldable,606975,660406,660421,53431.5,15,53446.5,completed
6733,moldable,606975,660406,660421,53431.5,15,53446.5,completed
6734,moldable,606975,660406,660421,53431.5,15,53446.5,completed
6735,moldable,606975,660406,660422,53431.5,15.5,53447,completed
6736,moldable,606975,660406,660422,53431.5,15.5,53447,completed
